Quantity_k,KOT_ID_k,Price_k,Preparation_Time_Taken_Mins_k,Item_Name_k_year,Item_Name_k_month,Item_Name_k_day,Item_Name_k_hour,Item_Status_k_year,Item_Status_k_month,Item_Status_k_day,Item_Status_k_hour,Table_No_k_year,Table_No_k_month,Table_No_k_day,Table_No_k_hour,Punch_Time_k_year,Punch_Time_k_month,Punch_Time_k_day,Punch_Time_k_hour,Order_Type_k_year,Order_Type_k_month,Order_Type_k_day,Order_Type_k_hour,Prepared_Time_k_year,Prepared_Time_k_month,Prepared_Time_k_day,Prepared_Time_k_hour,Server_Name_k_year,Server_Name_k_month,Server_Name_k_day,Server_Name_k_hour
-0.49762310281249994,0.5202818427545096,0.4772529851944976,1.305958986117799,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,12,0,,,,
-0.49762310281249994,0.5202818427545096,0.6168043723811845,1.305958986117799,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,12,0,,,,
-0.12559626159502096,-0.78889231942587,0.6168043723811845,1.3033488863811946,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,23,,,,
-0.12559626159502096,-0.78889231942587,0.6168043723811845,1.3033488863811946,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,23,,,,
-0.12559626159502096,-0.78889231942587,0.6168043723811845,1.3033488863811946,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,23,,,,
-0.49762310281249994,-0.7799863727443709,2.8894983922786555,1.2752401199870016,,,,,,,,,,,,,2024,10,14,19,,,,,2024,10,14,23,,,,
-0.49762310281249994,2.3281890190988435,0.6168043723811845,1.2714253588335038,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
-0.49762310281249994,2.3281890190988435,0.6168043723811845,1.2714253588335038,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
-0.49762310281249994,-0.5217139189808946,0.6168043723811845,1.265201274846218,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,23,,,,
-0.49762310281249994,-0.5217139189808946,0.6168043723811845,1.265201274846218,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,23,,,,
-0.49762310281249994,-0.5217139189808946,0.6168043723811845,1.265201274846218,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,23,,,,
0.24643057962245804,-0.4682782388918995,-0.9681006678104732,1.2571701987335913,,,,,,,,,,,,,2024,10,3,20,,,,,2024,10,3,23,,,,
-0.49762310281249994,-0.5128079722993955,-0.69896584966472,1.2551624297054347,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,23,,,,
-0.49762310281249994,2.354906859143341,0.6168043723811845,1.2487375688153328,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
-0.49762310281249994,-0.7799863727443709,6.009468691523868,1.247332130495623,,,,,,,,,,,,,2024,10,16,14,,,,,2024,10,16,17,,,,
-0.49762310281249994,-0.4593722922104003,0.2778938606420878,1.2401041619942594,,,,,,,,,,,,,2024,10,3,20,,,,,2024,10,3,23,,,,
-0.49762310281249994,-0.4593722922104003,-0.5793503749332741,1.2401041619942594,,,,,,,,,,,,,2024,10,3,20,,,,,2024,10,3,23,,,,
-0.49762310281249994,-0.4593722922104003,0.4772529851944976,1.2401041619942594,,,,,,,,,,,,,2024,10,3,20,,,,,2024,10,3,23,,,,
0.24643057962245804,-0.4593722922104003,-0.3201835130151415,1.2401041619942594,,,,,,,,,,,,,2024,10,3,20,,,,,2024,10,3,23,,,,
-0.49762310281249994,-0.4593722922104003,-0.5992862873885151,1.2401041619942594,,,,,,,,,,,,,2024,10,3,20,,,,,2024,10,3,23,,,,
0.24643057962245804,-0.984823146418852,0.028694954951575636,1.2386987236745493,,,,,,,,,,,,,2024,10,10,20,,,,,2024,10,10,23,,,,
15.871557910756575,-0.41484255880290444,0.9258110154374196,1.2129992801141436,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
3.22264530936229,0.2798212823540317,-0.9681006678104732,1.2065744192240424,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,23,,,,
0.24643057962245804,-0.3881247187584069,0.6168043723811845,1.2009526659452037,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
0.24643057962245804,-0.3881247187584069,0.6168043723811845,1.2009526659452037,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
0.24643057962245804,-0.3881247187584069,0.6168043723811845,1.2009526659452037,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
-0.49762310281249994,-1.2876253335898242,-0.7189017621199609,1.1915161515128672,,,,,,,,,,,,,2024,10,15,13,,,,,2024,10,15,16,,,,
0.24643057962245804,-1.2876253335898242,-0.9681006678104732,1.1915161515128672,,,,,,,,,,,,,2024,10,15,13,,,,,2024,10,15,16,,,,
0.24643057962245804,2.3727187525063393,1.9226066381994684,1.1858943982340284,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
-0.49762310281249994,-0.37921877207690774,-0.24043986319417754,1.176056329996061,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
-0.49762310281249994,-0.4326544521659028,3.5174796346187462,1.1694306922031437,,,,,,,,,,,,,2024,10,3,20,,,,,2024,10,3,23,,,,
-0.49762310281249994,-0.4326544521659028,0.6168043723811845,1.1694306922031437,,,,,,,,,,,,,2024,10,3,20,,,,,2024,10,3,23,,,,
-0.49762310281249994,-0.4326544521659028,0.6168043723811845,1.1694306922031437,,,,,,,,,,,,,2024,10,3,20,,,,,2024,10,3,23,,,,
0.990484262057416,-0.4326544521659028,-0.07098460732462925,1.1694306922031437,,,,,,,,,,,,,2024,10,3,20,,,,,2024,10,3,23,,,,
0.24643057962245804,-0.3525009320324102,-0.04108073864176778,1.1308815268625354,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
3.22264530936229,0.6449650962954981,-0.3799912503808644,1.1108038365809685,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,12,0,,,,
0.990484262057416,0.6449650962954981,0.6168043723811845,1.1108038365809685,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,12,0,,,,
1.734537944492374,0.6449650962954981,-0.7089338058923405,1.1108038365809685,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,12,0,,,,
0.24643057962245804,0.6449650962954981,0.5569966350154615,1.1108038365809685,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,12,0,,,,
2.478591626927332,0.6449650962954981,-0.7189017621199609,1.1108038365809685,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,12,0,,,,
2.478591626927332,0.6449650962954981,-0.7986454119409249,1.1108038365809685,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,12,0,,,,
2.478591626927332,0.6449650962954981,-0.7189017621199609,1.1108038365809685,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,12,0,,,,
0.24643057962245804,0.6449650962954981,0.6168043723811845,1.1108038365809685,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,12,0,,,,
0.990484262057416,0.6449650962954981,0.07853473608967808,1.1108038365809685,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,12,0,,,,
0.24643057962245804,0.6449650962954981,0.6168043723811845,1.1108038365809685,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,12,0,,,,
0.990484262057416,0.6449650962954981,0.6168043723811845,1.1108038365809685,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,12,0,,,,
0.990484262057416,0.6449650962954981,-0.3201835130151415,1.1108038365809685,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,12,0,,,,
1.734537944492374,0.6449650962954981,-0.47967081265706923,1.1108038365809685,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,12,0,,,,
-0.49762310281249994,-0.343594985350911,0.6168043723811845,1.1077921830387334,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
-0.49762310281249994,-0.343594985350911,-0.12082438846273169,1.1077921830387334,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
0.24643057962245804,0.6538710429769973,-0.24043986319417754,1.1057844140105768,,,,,,,,,,,,,2024,10,11,21,,,,,2024,10,12,0,,,,
-0.49762310281249994,-0.3346890386694118,-0.9681006678104732,1.1041781987880512,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
2.478591626927332,0.35997480248752434,-0.9681006678104732,1.1025719835655257,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,23,,,,
-0.49762310281249994,2.0164808852463723,-0.04108073864176778,1.0820927394783277,,,,,,,,,,,,,2024,10,13,20,,,,,2024,10,13,23,,,,
1.734537944492374,-0.4771841855733987,-0.8285492806237863,1.0565940728207375,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,23,,,,
-0.49762310281249994,1.5444657111269156,0.6168043723811845,1.0403311436926683,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,13,1,,,,
0.24643057962245804,1.5444657111269156,2.8894983922786555,1.0403311436926683,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,13,1,,,,
-0.49762310281249994,1.5444657111269156,0.6168043723811845,1.0403311436926683,,,,,,,,,,,,,2024,10,12,22,,,,,2024,10,13,1,,,,
-0.49762310281249994,-0.3168771453064134,-0.04108073864176778,1.0369179363448022,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
0.24643057962245804,-1.3054372269528225,-0.9681006678104732,1.0254736528843091,,,,,,,,,,,,,2024,10,3,12,,,,,2024,10,3,15,,,,
-0.49762310281249994,-0.7532685326998734,-0.5793503749332741,1.025272875981493,,,,,,,,,,,,,2024,10,16,14,,,,,2024,10,16,17,,,,
3.22264530936229,-0.6909269059293791,-0.9681006678104732,1.02125733792518,,,,,,,,,,,,,2024,10,9,20,,,,,2024,10,9,23,,,,
0.24643057962245804,0.21747965558353743,-0.9681006678104732,1.0158363615491568,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
0.990484262057416,2.5241198460918253,0.07853473608967808,1.0118208234928436,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
0.990484262057416,2.5241198460918253,0.07853473608967808,1.0118208234928436,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
0.990484262057416,2.5241198460918253,-0.22050395073893655,1.0118208234928436,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
2.478591626927332,2.5241198460918253,-0.3201835130151415,1.0118208234928436,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
3.22264530936229,2.5241198460918253,-0.7189017621199609,1.0118208234928436,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
4.710752674232206,2.5241198460918253,-0.8285492806237863,1.0118208234928436,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
0.990484262057416,2.5241198460918253,0.6168043723811845,1.0118208234928436,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
3.22264530936229,2.5241198460918253,-0.7189017621199609,1.0118208234928436,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
0.990484262057416,2.5241198460918253,0.6168043723811845,1.0118208234928436,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
1.734537944492374,2.5241198460918253,0.6168043723811845,1.0118208234928436,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
3.966698991797248,2.5241198460918253,-0.47967081265706923,1.0118208234928436,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
3.22264530936229,2.5241198460918253,-0.7986454119409249,1.0118208234928436,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
0.990484262057416,2.5241198460918253,-0.3201835130151415,1.0118208234928436,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
3.22264530936229,2.5241198460918253,-0.7089338058923405,1.0118208234928436,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
1.734537944492374,2.5241198460918253,0.7364198471126303,1.0118208234928436,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
0.990484262057416,-0.2367236251729208,-0.9681006678104732,1.0068014009224517,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,5,0,,,,
-0.49762310281249994,-0.2812533585804167,-0.24043986319417754,1.0057975164083732,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
-0.49762310281249994,-0.25453551853591916,-0.5793503749332741,0.9602211594692167,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
-0.49762310281249994,-0.4326544521659028,0.5569966350154615,0.9600203825664007,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,23,,,,
0.24643057962245804,-0.9224815196483578,0.028694954951575636,0.9576110597326125,,,,,,,,,,,,,2024,10,10,20,,,,,2024,10,10,23,,,,
1.734537944492374,-1.2876253335898242,-0.9681006678104732,0.9419504613129903,,,,,,,,,,,,,2024,10,6,12,,,,,2024,10,6,15,,,,
1.734537944492374,-0.2367236251729208,-0.8285492806237863,0.9345217159088111,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
4.710752674232206,-1.0560707198708454,-0.9681006678104732,0.9299038471440503,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,15,,,,
2.478591626927332,-1.3054372269528225,-0.9681006678104732,0.9178572329751102,,,,,,,,,,,,,2024,10,12,12,,,,,2024,10,12,15,,,,
0.990484262057416,-1.0471647731893463,0.6168043723811845,0.9170541253638478,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,15,,,,
0.990484262057416,-1.0471647731893463,0.6168043723811845,0.9170541253638478,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,15,,,,
0.990484262057416,-1.0471647731893463,0.5569966350154615,0.9170541253638478,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,15,,,,
0.24643057962245804,2.6220852595883164,0.6168043723811845,0.8678637841740084,,,,,,,,,,,,,2024,10,13,21,,,,,2024,10,14,0,,,,
0.24643057962245804,-0.3881247187584069,0.2280540795039854,0.836542587334764,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,23,,,,
-0.49762310281249994,-0.3881247187584069,-0.24043986319417754,0.836542587334764,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,23,,,,
-0.49762310281249994,-0.3881247187584069,0.4772529851944976,0.836542587334764,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,23,,,,
0.990484262057416,-0.1921938917654249,-0.14076030091797267,0.8327278261812664,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
-0.49762310281249994,-0.7265506926553758,-0.24043986319417754,0.8317239416671884,,,,,,,,,,,,,2024,10,16,14,,,,,2024,10,16,17,,,,
-0.49762310281249994,-1.278719386908325,-0.9681006678104732,0.8311216109587414,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,15,,,,
-0.49762310281249994,-0.1921938917654249,0.6168043723811845,0.8275076267080592,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,23,,,,
-0.49762310281249994,-0.18328794508392574,-0.7886774557133044,0.8275076267080592,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
-0.49762310281249994,-0.18328794508392574,-0.8285492806237863,0.8275076267080592,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
0.24643057962245804,-0.8245161061518668,-0.021144826186526803,0.8267045190967967,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
2.478591626927332,-0.8245161061518668,0.21808612327636492,0.8267045190967967,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,16,,,,
0.990484262057416,-0.06751063822443637,-0.9681006678104732,0.8236928655545616,,,,,,,,,,,,,2024,10,16,20,,,,,2024,10,16,23,,,,
1.734537944492374,-0.17438199840242655,-0.8285492806237863,0.8226889810404829,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
1.734537944492374,0.5113758960730104,0.6168043723811845,0.8110439206771745,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,23,,,,
2.478591626927332,0.5113758960730104,-0.8285492806237863,0.8110439206771745,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,23,,,,
0.24643057962245804,0.5113758960730104,-0.4497669439742078,0.8110439206771745,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,23,,,,
0.990484262057416,0.5113758960730104,0.6168043723811845,0.8110439206771745,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,23,,,,
2.478591626927332,0.5113758960730104,-0.7886774557133044,0.8110439206771745,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,23,,,,
1.734537944492374,0.5113758960730104,0.6168043723811845,0.8110439206771745,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,23,,,,
1.734537944492374,0.5113758960730104,0.6168043723811845,0.8110439206771745,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,23,,,,
-0.49762310281249994,-0.984823146418852,-0.9681006678104732,0.7953833222575523,,,,,,,,,,,,,2024,10,1,19,,,,,2024,10,1,22,,,,
-0.49762310281249994,-0.8512339461963643,0.3177656855525698,0.7949817684519207,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,22,,,,
-0.49762310281249994,-0.8512339461963643,0.3775734229182927,0.7949817684519207,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,22,,,,
-0.49762310281249994,-0.8512339461963643,-0.24043986319417754,0.7949817684519207,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,22,,,,
-0.49762310281249994,-0.8512339461963643,-0.9681006678104732,0.7949817684519207,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,22,,,,
3.22264530936229,-0.8423279995148651,-0.07098460732462925,0.7935763301322112,,,,,,,,,,,,,2024,10,10,20,,,,,2024,10,10,23,,,,
-0.49762310281249994,-0.8423279995148651,0.6168043723811845,0.7935763301322112,,,,,,,,,,,,,2024,10,10,20,,,,,2024,10,10,23,,,,
3.22264530936229,-0.6107733857958865,-0.9681006678104732,0.7899623458815289,,,,,,,,,,,,,2024,10,14,20,,,,,2024,10,14,23,,,,
0.24643057962245804,0.35106885580602515,-0.021144826186526803,0.7783172855182204,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.49762310281249994,0.5469996827990071,-0.9681006678104732,0.7718924246281186,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,23,,,,
0.24643057962245804,0.5469996827990071,-0.34011942547038243,0.7718924246281186,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,23,,,,
0.24643057962245804,-0.7621744793813725,-0.24043986319417754,0.768880771085884,,,,,,,,,,,,,2024,10,9,20,,,,,2024,10,9,23,,,,
-0.49762310281249994,-0.17438199840242655,0.6168043723811845,0.7608496949732572,,,,,,,,,,,,,2024,10,5,20,,,,,2024,10,5,23,,,,
-0.49762310281249994,0.2798212823540317,-0.24043986319417754,0.7552279416944184,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.2798212823540317,-0.24043986319417754,0.7552279416944184,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.2798212823540317,-0.24043986319417754,0.7552279416944184,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.2798212823540317,-0.24043986319417754,0.7552279416944184,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
-0.49762310281249994,-0.9759171997373529,-0.7886774557133044,0.7544248340831559,,,,,,,,,,,,,2024,10,1,19,,,,,2024,10,1,22,,,,
-0.49762310281249994,-0.9759171997373529,0.6168043723811845,0.7544248340831559,,,,,,,,,,,,,2024,10,1,19,,,,,2024,10,1,22,,,,
-0.49762310281249994,-0.9759171997373529,0.6168043723811845,0.7544248340831559,,,,,,,,,,,,,2024,10,1,19,,,,,2024,10,1,22,,,,
-0.49762310281249994,-0.9759171997373529,0.4772529851944976,0.7544248340831559,,,,,,,,,,,,,2024,10,1,19,,,,,2024,10,1,22,,,,
2.478591626927332,0.4668461626655145,-0.9681006678104732,0.7522162881521832,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
-0.49762310281249994,-0.6998328526108782,0.4772529851944976,0.7494054115127642,,,,,,,,,,,,,2024,10,16,14,,,,,2024,10,16,17,,,,
-0.49762310281249994,-0.6998328526108782,-0.5992862873885151,0.7494054115127642,,,,,,,,,,,,,2024,10,16,14,,,,,2024,10,16,17,,,,
-0.49762310281249994,-0.833422052833366,0.3177656855525698,0.7488030808043171,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,22,,,,
0.24643057962245804,-0.7532685326998734,-0.9681006678104732,0.7471968655817915,,,,,,,,,,,,,2024,10,15,19,,,,,2024,10,15,22,,,,
0.24643057962245804,-0.7532685326998734,-0.9681006678104732,0.74679531177616,,,,,,,,,,,,,2024,10,10,20,,,,,2024,10,10,23,,,,
-0.49762310281249994,-0.09422847826893392,-0.22050395073893655,0.7443859889423724,,,,,,,,,,,,,2024,10,2,16,,,,,2024,10,2,19,,,,
-0.49762310281249994,-0.09422847826893392,-0.47967081265706923,0.7443859889423724,,,,,,,,,,,,,2024,10,2,16,,,,,2024,10,2,19,,,,
-0.49762310281249994,-0.09422847826893392,-0.18063212582845461,0.7443859889423724,,,,,,,,,,,,,2024,10,2,16,,,,,2024,10,2,19,,,,
-0.49762310281249994,-0.09422847826893392,-0.22050395073893655,0.7443859889423724,,,,,,,,,,,,,2024,10,2,16,,,,,2024,10,2,19,,,,
-0.49762310281249994,0.4045045358950202,0.6168043723811845,0.7343471438015889,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
3.22264530936229,-0.18328794508392574,-0.9681006678104732,0.7341463668987729,,,,,,,,,,,,,2024,10,6,19,,,,,2024,10,6,21,,,,
-0.49762310281249994,0.30653912239852926,-0.24043986319417754,0.7253121831748836,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
-0.49762310281249994,-0.7443625860183741,-0.3201835130151415,0.7241075217579894,,,,,,,,,,,,,2024,10,15,19,,,,,2024,10,15,22,,,,
-0.49762310281249994,0.4223164292580186,-0.9681006678104732,0.7227020834382799,,,,,,,,,,,,,2024,10,12,20,,,,,2024,10,12,22,,,,
0.24643057962245804,0.591529416206503,-0.9681006678104732,0.7206943144101233,,,,,,,,,,,,,2024,10,6,20,,,,,2024,10,6,23,,,,
-0.49762310281249994,-0.7443625860183741,-0.24043986319417754,0.7160764456453625,,,,,,,,,,,,,2024,10,10,20,,,,,2024,10,10,23,,,,
0.24643057962245804,-0.7443625860183741,-0.31021555678752094,0.7160764456453625,,,,,,,,,,,,,2024,10,10,20,,,,,2024,10,10,23,,,,
-0.49762310281249994,-0.7532685326998734,-0.7886774557133044,0.7156748918397317,,,,,,,,,,,,,2024,10,9,20,,,,,2024,10,9,23,,,,
0.24643057962245804,0.31544506908002845,0.17821429836588296,0.7102539154637083,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.31544506908002845,-0.5793503749332741,0.7102539154637083,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
-0.49762310281249994,-0.005169011453942101,0.6168043723811845,0.7076438157271048,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,5,0,,,,
0.24643057962245804,-0.005169011453942101,0.6168043723811845,0.7076438157271048,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,5,0,,,,
1.734537944492374,0.3243510157615276,0.3177656855525698,0.7060376005045791,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.3243510157615276,-0.9681006678104732,0.7060376005045791,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
0.24643057962245804,-0.1031344249504331,-0.8285492806237863,0.7010181779341874,,,,,,,,,,,,,2024,10,14,21,,,,,2024,10,15,0,,,,
-0.49762310281249994,-0.3525009320324102,-0.69896584966472,0.6982073012947683,,,,,,,,,,,,,2024,10,15,20,,,,,2024,10,15,23,,,,
0.24643057962245804,-0.539525812343893,-0.9681006678104732,0.6945933170440861,,,,,,,,,,,,,2024,10,4,20,,,,,2024,10,4,23,,,,
-0.49762310281249994,0.33325696244302677,-0.04108073864176778,0.692183994210298,,,,,,,,,,,,,2024,10,16,21,,,,,2024,10,16,23,,,,
-0.49762310281249994,0.021548828590555444,-0.24043986319417754,0.6801373800413579,,,,,,,,,,,,,2024,10,4,21,,,,,2024,10,5,0,,,,
-0.49762310281249994,-0.7977982661073693,0.6168043723811845,0.6660829968442614,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,22,,,,
-0.49762310281249994,-0.7977982661073693,-0.5793503749332741,0.6660829968442614,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,22,,,,
0.24643057962245804,-0.7977982661073693,-0.8285492806237863,0.6660829968442614,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,22,,,,
-0.49762310281249994,-0.7977982661073693,0.6168043723811845,0.6660829968442614,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,22,,,,
-0.49762310281249994,-0.7977982661073693,-0.3201835130151415,0.6660829968442614,,,,,,,,,,,,,2024,10,1,20,,,,,2024,10,1,22,,,,
1.734537944492374,-1.3143431736343218,-0.9681006678104732,0.6628705663992107,,,,,,,,,,,,,2024,10,15,12,,,,,2024,10,15,15,,,,
-0.49762310281249994,-1.2163777601378307,0.2280540795039854,0.6478122986880356,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,15,,,,
-0.49762310281249994,-1.2163777601378307,-0.04108073864176778,0.6478122986880356,,,,,,,,,,,,,2024,10,13,12,,,,,2024,10,13,15,,,,
-0.869649944029979,-0.735456639336875,-0.3201835130151415,0.6397812225754087,,,,,,,,,,,,,2024,10,14,20,,,,,2024,10,14,23,,,,
-0.49762310281249994,-0.9313874663298569,-0.37002329415324386,0.6347618000050169,,,,,,,,,,,,,2024,10,13,13,,,,,2024,10,13,15,,,,
-0.49762310281249994,-0.9491993596928553,-0.24043986319417754,0.6329548078796758,,,,,,,,,,,,,2024,10,1,19,,,,,2024,10,1,22,,,,
-0.49762310281249994,-0.3525009320324102,-0.9681006678104732,0.6293408236289937,,,,,,,,,,,,,2024,10,17,21,,,,,2024,10,17,23,,,,
